	roi	task	n_boot	func	loc	loc_deg	kappa1	scale1	kappa2	scale2	maxr	minr	amp	fwhm
18	7.0	ltm	427	diff_vonmises	0.15483190681394166	8.871214794401709	1.6176431682238614	176.27538398947215	1.6017207531933682	177.20014357285865	0.06269925026042245	-0.26859501142850917	0.3312942616889316	64.17240551574167
19	7.0	perception	427	diff_vonmises	-0.15056699938489568	-8.626853598703384	0.5396922685165227	201.72122785202123	0.5253573993429229	202.43550010690996	0.3633736666879841	-0.3796636782180549	0.743037344906039	121.35274885856518
20	7.0	wm	427	diff_vonmises	1.3765269774977376	78.86918619652	0.3678461045876078	1.3300736709724703	0.367800900135353	2.5407488241916036	-0.1289954886768865	-0.26915246195011694	0.14015697327323043	110.95521196598958
0	1.0	ltm	428	diff_vonmises	0.005590712938835738	0.32032425586446894	4.698772671889098	0.46340878076502917	1.0023882677396284e-19	2.948351104018522	-0.08056339022189485	-0.46921241512443	0.38864902490253517	63.03605493857242
1	1.0	perception	428	diff_vonmises	0.003220763798945407	0.18453617248809345	15.701163506219766	0.5634745477062579	3.3582126633261027e-22	2.861387147745424	0.42795901888741317	-0.4554039086632834	0.8833629275506966	34.18174977453839
2	1.0	wm	428	diff_vonmises	-0.02897696968003348	-1.6602580657444699	3.6217497408794226	0.4884656113156172	8.058878791737119e-33	3.3034565359907018	-0.1701756171155998	-0.5255072297711727	0.3553316126555729	72.04613067911126
3	2.0	ltm	428	diff_vonmises	0.1294189503585584	7.415159644558509	6.233814252714383	0.649700930803227	0.32547976368392295	1.8724754905133383	0.2309943028333981	-0.31576010972760654	0.5467544125610047	50.72329798236157
4	2.0	perception	428	diff_vonmises	0.015136959638181954	0.8672839019276996	4.668994336318795	1.4124989604580325	0.3423952530864287	2.808084813306642	0.5694084983477274	-0.43731812523074726	1.0067266235784746	58.483677146564645
5	2.0	wm	428	diff_vonmises	0.10757921941297524	6.163835235675335	3.3209233156644817	0.6262491105151736	1.1854231306470297e-11	2.085764242318977	0.10245575580728183	-0.3313929286106697	0.43384868441795155	75.31738742220739
6	3.0	ltm	428	diff_vonmises	0.04787640403217075	2.743115889306501	1.2877929592283368	15.150720859738822	1.1289351782383268	15.985132010828586	0.13856659504758184	-0.23971519253909568	0.3782817875866775	76.989177232341
7	3.0	perception	428	diff_vonmises	-0.03730065069163351	-2.1371698577223355	4.02001074230787	1.9242505318591718	0.23817100092276103	2.8492678474404527	0.916140041093101	-0.4204790224941088	1.3366190635872097	64.72516028232576
8	3.0	wm	428	diff_vonmises	-0.08609828502811336	-4.933068355425299	2.3314658008525364	1.5070695557999507	0.4650327862013644	2.807332990193937	0.17795536458495764	-0.3407968767066044	0.518752241291562	74.06271809815664
9	4.0	ltm	428	diff_vonmises	-0.04987876185114304	-2.8578425414086333	2.8644185513089693	0.8731025122194159	0.16739892866770775	2.3835194515778784	0.11155430542386557	-0.34671791595520574	0.4582722213790713	73.95635400408668
10	4.0	perception	428	diff_vonmises	-0.017423052691178127	-0.9982673854385575	1.4386996534391565	7.186233929106797	0.6059893389926304	9.2253051333141	0.5748926476710849	-0.6514421410710501	1.2263347887421352	86.97181125622907
11	4.0	wm	428	diff_vonmises	-0.1322321724170914	-7.576345395345554	1.0057727578415088	272.7266490350886	0.9896729973320604	274.995064226788	0.06004224379518064	-0.5331493235341398	0.5931915673293204	81.00006103284073
12	5.0	ltm	428	diff_vonmises	0.019427582985101614	1.1131185111864919	1.2307616232929217	2.2145567203960925	0.25894096329701916	2.7133021588934136	0.3019674740484626	-0.25510758966253055	0.5570750637109931	106.64267793863596
13	5.0	perception	428	diff_vonmises	-0.010504170903556017	-0.6018446600578803	2.1902684091280777	1.8504684972318652	1.2615613357919473e-14	2.7385196896264734	0.5723824567823855	-0.4232259277980571	0.9956083845804427	92.86888239779168
14	5.0	wm	428	diff_vonmises	0.1245531611330187	7.136370457934855	0.37667852286983244	61.84294128338257	0.34328016793863436	62.73962568264444	0.18006720038184376	-0.35976246105956733	0.5398296614414111	137.35898261263137
15	6.0	ltm	428	diff_vonmises	0.4406405510781189	25.24684385909499	0.7839147096630682	129.14729061766985	0.7719463229658322	129.49501465062292	0.19144747255661088	-0.15892643816109953	0.3503739107177104	101.37561824192647
16	6.0	perception	428	diff_vonmises	-0.08266030984470707	-4.7360868873454045	0.7098267445389475	202.70100874160372	0.6961996145715392	203.48269353193402	0.3046783241463089	-0.31477484409057155	0.6194531682368805	105.47949015630286
