	roi	task	ang_dist_bin	subj	0	vexpl	norm	0_norm	0_adj	1_adj	2_adj	3_adj	4_adj	5_adj	6_adj	7_adj	8_adj	9_adj	10_adj	11_adj	12_adj	13_adj	14_adj
210	4.0	wm	80.0	131.125	0.18038853672726457	0.6983108262947658	1.427368763790704	0.1214920463966333	0.17341395207556534	0.1625342892035495	0.16841198998175794	0.06369212514542336	-0.03567768813833942	-0.1226635848202409	-0.20280362712711078	-0.28932428562309387	-0.2633730497413704	-0.28203471732417407	-0.3351449691465358	-0.2190684929992636	-0.2617572414466524	-0.24807232433938972	-0.19711953776948624
211	4.0	wm	100.0	131.125	0.2849522769022863	0.6968941316550785	1.427368763790704	0.19442809297041286	0.27752058670936225	0.21356802038671643	0.20450073764158833	0.07024312179011727	-0.09042988586995433	-0.18254660735425313	-0.17110369733569603	-0.23331541497294797	-0.25473073569143256	-0.36731004687623964	-0.29511329806514053	-0.233215751120338	-0.2178446810989044	-0.3417518560175038	-0.22754478651076984
212	4.0	wm	120.0	131.125	0.17682374985814103	0.6943896420875892	1.427368763790704	0.10674926838813635	0.15237057125473627	0.12540366381842974	0.07855087241095997	0.10357474719942739	0.01293031231690261	-0.05472070149795653	-0.14264025041003625	-0.1792731427177897	-0.2989029678817704	-0.2920188271051529	-0.13763572308203972	-0.09769010645625154	-0.1862457586056184	-0.24272792198824336	-0.16547878719337888
213	4.0	wm	140.0	131.125	0.2817598585499676	0.696861978904661	1.427368763790704	0.1911900251018592	0.27289866977875443	0.09687233239886463	0.07821481952572194	0.08080590295090705	0.044787683164667656	-0.011297479913487458	-0.15709858841205496	-0.22861866918196844	-0.22856088053980989	-0.21020850579157835	-0.13055785460936095	-0.17885405722187767	-0.16263121668932753	-0.20428056087660051	-0.13840158434920036
214	4.0	wm	160.0	131.125	0.21397832038608408	0.6942870659239013	1.427368763790704	0.14306507890633488	0.20420662482015475	0.1559099456598625	0.08781104698241352	0.062325937946843255	0.05928421729103498	-0.03325971728400845	-0.17413580278933055	-0.24212209642068194	-0.24374036837279325	-0.27515458507424223	-0.1833194329132956	-0.19656227090727896	-0.2553780089058303	-0.24668778958840665	-0.17228216431385823
215	4.0	wm	180.0	131.125	0.22584714907283257	0.6940679044750734	1.427368763790704	0.15842461177234216	0.22613034225951023	0.1718767544357904	0.07810730979167936	0.11490563200290939	0.047581011204468185	-0.03545866808995815	-0.18845313557023177	-0.10636690719185438	-0.16441366182954414	-0.21311463413814835	-0.16247682061347785	-0.22287844827380987	-0.29485363885072474	-0.20001460880691083	-0.12686039146242353
216	5.0	ltm	-160.0	131.125	0.22611020170501564	0.6134535262063103	1.2694460836340697	0.1945990185859756	0.2470329620230003	0.22858952893153134	0.051353331658634586	0.01289140034891911	-0.12671460604633603	-0.15887336581451056	-0.1269680286809909	-0.2339303583532161	-0.18862232384251976	-0.18173065934392607	-0.19869003396190063	-0.1922212715535747	-0.23316973919588402	-0.24687553150672398	-0.234816594187528
217	5.0	ltm	-140.0	131.125	0.2530753156555546	0.616597866382607	1.2694460836340697	0.21888800433337008	0.27786651985547395	0.21110862892712756	0.1693572942672001	0.06106279992034112	-0.03838047187752494	-0.062132566476451226	-0.09596490996505508	-0.1536634807949129	-0.11163364858783302	-0.12258596521545041	-0.12519808754024006	-0.18671424823747085	-0.15400131379643753	-0.17668440072022668	-0.1504549575143999
218	5.0	ltm	-120.0	131.125	0.31827385626309507	0.6097469805116534	1.2694460836340697	0.2581595359268285	0.32771961183510134	0.23741420248284717	0.19910473940844037	0.07674978220073862	-0.025174851317228544	-0.06043275293827384	-0.10665764301278657	-0.2060000882552633	-0.19445360475884016	-0.16753373812395914	-0.17895724234989893	-0.18509228316015042	-0.15515885706675667	-0.24362662991340805	-0.14590171222020457
219	5.0	ltm	-100.0	131.125	0.253677463675076	0.6042504007256241	1.2694460836340697	0.17518596731260963	0.22238914011263847	0.21138780565652993	0.111700195183208	0.016322695629641133	-0.06785244926142259	-0.08004429294539804	-0.16289765607198775	-0.2308800745412765	-0.20750772061101594	-0.20794127521796663	-0.24037316070286216	-0.2915897130928156	-0.19434037054252898	-0.28446763670711595	-0.12471809280645997
220	5.0	ltm	-80.0	131.125	0.25522015460996283	0.6163172725727991	1.2694460836340697	0.2081570327435193	0.2642441299971494	0.18293009959324824	0.09388104852507569	0.0629588169158883	0.06661570214072794	-0.02837289545382563	-0.09748408501620155	-0.09639631467112052	-0.18775385756017152	-0.22383688654728315	-0.2255957285676299	-0.23402570541245257	-0.24671224038843614	-0.3213651125076522	-0.13286064247904764
221	5.0	ltm	-60.0	131.125	0.23662196932512522	0.6043711171628772	1.2694460836340697	0.20629776145154244	0.26188388533713614	0.11663439768320111	-0.03180247140257975	0.011434150334677609	0.047160581078383085	-0.024760237078024428	-0.017721766690864747	-0.042964973511383744	-0.09491180638012923	-0.08508716712453068	-0.149076396611492	-0.13135664012705311	-0.10353283702345634	-0.17962635159676818	-0.07406558200685345
222	5.0	ltm	-40.0	131.125	0.22637324758210514	0.6164896998190581	1.2694460836340697	0.1545845191152298	0.19623671238128446	0.14176642740777687	-0.007704516452242553	0.07381572033017246	0.07850582696551428	0.11446933096174712	0.08097600006733162	0.07811001328233208	0.06154853118577704	0.03804882841217276	-0.004253487990324018	-0.012299596079906274	0.023969701566185886	-0.04359766617331655	0.026641825456811995
223	5.0	ltm	-20.0	131.125	0.298083435744243	0.6066487445388247	1.2694460836340697	0.1925280611036671	0.24440399315771108	0.2697985030033895	0.15228949426883892	0.20951470060134122	0.19740414302610515	0.26740327636713607	0.1377227683501611	0.1576780435744862	0.1861586692099581	0.20585923088313876	0.1563210106753865	0.12535373891368357	0.15538613261451886	0.15587046269340799	0.18738723373679714
224	5.0	ltm	0.0	131.125	0.301247838282934	0.6076924013349252	1.2694460836340697	0.21581115771995493	0.2739606289721313	0.22053566598696522	0.20772895086183757	0.2750504458047252	0.27478451130012027	0.29417626676183084	0.18754416125555023	0.14237645923969158	0.21718978040805795	0.21038711322585663	0.235101480223673	0.1565201085836914	0.1723950879780896	0.1943781880469449	0.22487470313208935
225	5.0	ltm	20.0	131.125	0.30293822047362456	0.6115416341818374	1.2694460836340697	0.22964399480486014	0.2915206698351124	0.26454998058759394	0.22041528111684036	0.2448696990011682	0.14167153948442926	0.21573810559689804	0.14242363724875415	0.04792676215051419	0.11833300547254189	0.08680602831309164	0.12882832912909084	0.12995701058039777	0.05163146549608598	0.05578975165557491	0.15162340250452577
226	5.0	ltm	40.0	131.125	0.24680758758932175	0.6085887899125906	1.2694460836340697	0.16890190449775172	0.2144118611830066	0.23041827069271567	0.12520004427475864	0.12769921756993696	0.06234618885843336	0.11483860522007876	0.023512770071690108	0.01250150978299176	0.02902180887135214	0.025028823889765166	-0.019008144872818974	-0.017656701774072338	-0.048486125674118155	-0.07771382513296453	-0.027413278778929632
227	5.0	ltm	60.0	131.125	0.2562450328882591	0.6103096127511282	1.2694460836340697	0.19016165071748528	0.24139996276070158	0.20341242130395368	0.0771697900686009	0.04721864879123497	0.020723026935980673	0.01583473728515765	-0.07652652602854686	-0.11682876753677808	-0.04441434324251994	-0.07408251375382885	-0.11719197723110933	-0.12865336645660191	-0.15536328261684265	-0.1386740537361684	-0.05382819691191761
228	5.0	ltm	80.0	131.125	0.2510955592747557	0.6104583942067539	1.2694460836340697	0.18400569322870253	0.2335853066355485	0.14351827034121642	0.10644201784846448	-0.010462621525518636	-0.11109132191914423	-0.10149619644430258	-0.18170028822346235	-0.18047454453108308	-0.16006300530516052	-0.18590356441934638	-0.2327708828263817	-0.29420241000042135	-0.20502605612706437	-0.28198271315269746	-0.1486894044298397
229	5.0	ltm	100.0	131.125	0.20779983715840805	0.6122073824526877	1.2694460836340697	0.15806011663002142	0.200648796034725	0.0860084458478338	0.06685316577030719	-0.005559457677577697	-0.15889217366852185	-0.13450168775676188	-0.1331165696415923	-0.19270258742174431	-0.2107591114513475	-0.27680083010584877	-0.3394195419861858	-0.35296481121511947	-0.30086073501538235	-0.35408203615621314	-0.2556680794936131
230	5.0	ltm	120.0	131.125	0.2262576389395899	0.6093095749933771	1.2694460836340697	0.1698339059810072	0.2155949868158664	0.1272552198685951	0.1211963891200792	0.007803996519801514	-0.14377518997993297	-0.14864558363829458	-0.1520813327778717	-0.2085099245153703	-0.2359313258505709	-0.23596785850609986	-0.27465264969773445	-0.32223201904534343	-0.34470115147346087	-0.3582631727589407	-0.2602466969851658
231	5.0	ltm	140.0	131.125	0.2659557606814946	0.6121894138597797	1.2694460836340697	0.20323886181930922	0.25800077717876796	0.1520663904032616	0.10763037169792869	0.0423379496240847	-0.12983459792564037	-0.1792755024216402	-0.21108574268031577	-0.2078022517682935	-0.22828219053587612	-0.22519374175528564	-0.22916531460073997	-0.3005272817648351	-0.27928226376085613	-0.31098592130545955	-0.21416625818349552
232	5.0	ltm	160.0	131.125	0.2805344248464929	0.6055533322188729	1.2694460836340697	0.18388389718104167	0.2334306931198433	0.11290597457629575	0.08001100751736945	-0.02378351574761641	-0.14131686220131284	-0.2013061414285513	-0.2525859301862196	-0.2662339445703371	-0.1968376231662756	-0.27156027413297784	-0.28674541345756843	-0.31230511750519774	-0.2756792648312513	-0.2636285394294994	-0.1506659489906409
233	5.0	ltm	180.0	131.125	0.3172729481169005	0.6120470281730759	1.2694460836340697	0.21693620081331727	0.2753888105209197	0.1922661475567526	0.08791086621754698	0.009218490954062412	-0.19413776411630523	-0.18174537482304284	-0.21298371644204675	-0.28172781752358184	-0.2514132811019379	-0.26869523505340825	-0.23447119416682705	-0.22585882218995262	-0.26475585554013864	-0.25815132392076523	-0.2067086515058424
234	5.0	perception	-160.0	131.125	0.20194576956247956	0.614484634999519	1.1304667073431036	0.15957909680133753	0.18039885612179443	0.07645316171277299	0.0140531599839226	-0.01696996060372771	-0.1435164439183741	-0.21394553105852074	-0.2689133387200374	-0.3914521562099428	-0.34172455615886543	-0.39537416161498307	-0.45501217341516553	-0.4121242931632978	-0.3206073729577276	-0.3685936591757205	-0.23538172065124544
235	5.0	perception	-140.0	131.125	0.19965116480249095	0.6110689031002152	1.1304667073431036	0.18852793724835173	0.21312455646333145	0.05827669701784755	-0.029781065802296613	-0.10456832066470331	-0.20934014025026595	-0.2838273120030724	-0.3567770153111267	-0.4014701785380784	-0.44675077496220295	-0.44798962905804735	-0.4251375101029689	-0.43320620351303607	-0.36463666679190426	-0.38533179076885027	-0.28786961340572215
236	5.0	perception	-120.0	131.125	0.21776250911597214	0.6086211211325878	1.1304667073431036	0.1836333715379444	0.20759141288081281	0.007378299261784156	0.0362984290796373	-0.09647981242650977	-0.18067159964448914	-0.239575397675527	-0.35992954231191165	-0.3787269322352084	-0.41318574563575156	-0.3807665333143822	-0.3960318776079422	-0.4199805189572902	-0.3199471215823729	-0.3573422770883358	-0.2880900461102531
237	5.0	perception	-100.0	131.125	0.19566362788803388	0.6113959235922889	1.1304667073431036	0.16558615603458177	0.18718963659401502	0.02823704676043075	0.013976198629789164	-0.04526303357347116	-0.17597667867553038	-0.2506864393002445	-0.3086799120285008	-0.40804044148456026	-0.3524713372703688	-0.4378409488796402	-0.5008513382574222	-0.47155637154163266	-0.39598577006195995	-0.44691603914965083	-0.3290988214292711
238	5.0	perception	-80.0	131.125	0.20555294371324997	0.6088800048688531	1.1304667073431036	0.15920394291414056	0.1799747571421879	0.0721462667635708	-0.008276322446279943	-0.04596000520040073	-0.12513300514785383	-0.19650254325303207	-0.19126726157226037	-0.2778993609902039	-0.31419294018605415	-0.34980409238291305	-0.37172098784092067	-0.4169275060083952	-0.3353202513141783	-0.28987274009056924	-0.19980145352019407
239	5.0	perception	-60.0	131.125	0.18022219734761966	0.6058545253644232	1.1304667073431036	0.16240090524047124	0.1835888166167349	0.13295298116287071	0.017674271073538767	0.056073220689880854	0.04794381727276094	-0.025996210617758794	0.02271421164018679	-0.05735819087020933	-0.0285985690040134	-0.0865972102777182	-0.11747521445335711	-0.1411766935519245	-0.12664225351373287	-0.09422578095701797	-0.04321802286830353
240	5.0	perception	-40.0	131.125	0.2311913822034953	0.6103775894948382	1.1304667073431036	0.18529329843234832	0.20946790497155987	0.14654717083442093	0.13177844522387583	0.3457361861518989	0.37558403792204026	0.4894069229301135	0.4811993641282746	0.4322511194406693	0.4079676088049662	0.3393152229232774	0.36025312364056095	0.30575791949887166	0.3303493292837283	0.2537905275256577	0.3139079014729604
241	5.0	perception	-20.0	131.125	0.23022356875719702	0.607296555971627	1.1304667073431036	0.17194490237230098	0.1943779876292465	0.15186289082475038	0.25557309684924284	0.4024092482979386	0.5577275697258929	0.690863144655912	0.6926401523003034	0.6494611801501681	0.5727563010165202	0.6007562661967126	0.5890850367987199	0.614364191898232	0.5986830229433356	0.5393356222353662	0.5808522383178899
242	5.0	perception	0.0	131.125	0.2525044980665392	0.6138682865360194	1.1304667073431036	0.23710545241493997	0.26803982008461413	0.1845712164145781	0.23170847233862307	0.45015354841380234	0.6277707410306748	0.7082023976746525	0.7402224579868745	0.6844756946849022	0.6578142489585416	0.6819567505208278	0.6627739724493904	0.7123756326792166	0.6424095357196807	0.6652961903151478	0.6609777512705249
243	5.0	perception	20.0	131.125	0.23844572415907397	0.6119469947485419	1.1304667073431036	0.20594642317683332	0.2328155748978042	0.10441168362584914	0.2059409780711095	0.4196936433989956	0.5169798694081699	0.6043580504649374	0.6316016922412949	0.48297531809518907	0.5001962839563818	0.4913078854011546	0.4612827443135091	0.4535887376672791	0.42081703412908955	0.4758749149743806	0.49222156238294995
244	5.0	perception	40.0	131.125	0.23203557518444082	0.6045982146151534	1.1304667073431036	0.2128827300635026	0.24065683890509854	0.16142688205641306	0.11004585928931215	0.2355263384444741	0.2397409545415619	0.2413546200741079	0.33573952847148314	0.17644019375980946	0.11322808765498797	0.10452453887437765	0.19412568589004855	0.10788989657727388	0.08218502363822935	0.12398366035836089	0.21853958488701206
245	5.0	perception	60.0	131.125	0.20269014947762487	0.6110212750824747	1.1304667073431036	0.18787966644596324	0.21239170790388864	0.1522930036194754	0.09702954801356543	0.09265667057536817	0.08408729876797491	-0.0009903618055262166	-0.01159462251449823	-0.08509837227948554	-0.185971412029786	-0.18855247408646145	-0.12093275177194145	-0.1727861604701021	-0.14913532620157066	-0.1822115736359093	0.019176957015055607
246	5.0	perception	80.0	131.125	0.2125549800778052	0.607654507094718	1.1304667073431036	0.20029532067239975	0.2264271916567588	0.12295609648185021	0.036735584656560606	0.0025232052889359933	-0.050965075163368456	-0.1308547088556192	-0.12637076068464237	-0.21934381661208788	-0.2591873045897423	-0.22973537342644687	-0.28161726195212744	-0.2793585177793385	-0.24350284935312483	-0.24698824894867621	-0.07978337416215468
247	5.0	perception	100.0	131.125	0.24709749445281262	0.61257211031268	1.1304667073431036	0.17057327430716895	0.1928274077667573	0.10088524936016893	0.006196695298641614	-0.08230891569196562	-0.14243719031135685	-0.23054301155851514	-0.2832628328531062	-0.3769397599822005	-0.38638772933307364	-0.3894007632106167	-0.40947570048748805	-0.43602850455747927	-0.38926553199144354	-0.3790550214666078	-0.21746415067590757
248	5.0	perception	120.0	131.125	0.25347927329320086	0.6144656405776747	1.1304667073431036	0.18409226839772788	0.20811018050290234	0.08024945878945136	-0.005508745222173359	-0.05978719814381518	-0.2379143695198051	-0.2798402900210336	-0.3128404332358731	-0.388744703236649	-0.39994415650129794	-0.42424715370036953	-0.4163568899225398	-0.42035582128267457	-0.4547156247863959	-0.4460461150564797	-0.286005856959022
249	5.0	perception	140.0	131.125	0.2041429633807243	0.6090484110122896	1.1304667073431036	0.18234810832525156	0.2061384656086907	0.04979574925251991	0.003479541633679281	-0.10236260144457486	-0.11964742580856848	-0.1978053763219187	-0.28466151279006224	-0.3451573051961968	-0.3908301102863423	-0.357414024934557	-0.397564172639951	-0.37485322542887134	-0.3841423686194268	-0.40037046947975763	-0.2648730997454336
250	5.0	perception	160.0	131.125	0.26151253524694973	0.617678595614444	1.1304667073431036	0.22918992557843063	0.2590915805248594	0.17614812931302748	0.020082240548416	-0.016111992696733093	-0.09770921703670156	-0.12716162275313606	-0.26218756583285646	-0.27018533200496836	-0.2790638523342031	-0.3400621059143324	-0.4193884492867971	-0.4297013981383444	-0.34403404450975533	-0.3879222931917395	-0.30256515630478564
251	5.0	perception	180.0	131.125	0.2285742338693931	0.6046118636948595	1.1304667073431036	0.20316188944161334	0.2296677522146643	0.1373098010013847	0.019966402542882806	-0.007894503768436749	-0.1393024580467118	-0.15621044294467376	-0.26001988144296023	-0.26890793353046444	-0.26321920702110574	-0.3600978627805398	-0.43346473943254843	-0.43333801915381315	-0.36469705057805873	-0.41827659469836653	-0.25892713731950484
252	5.0	wm	-160.0	131.125	0.2504669357336767	0.6109915855353529	1.1493931747318362	0.21165300918941787	0.24327252417377151	0.15710186758072628	0.06646921544892291	-0.022470929243374006	-0.1264384410001498	-0.15583441316546898	-0.19124950854686668	-0.2540930693504364	-0.2713303817561932	-0.3461998990113028	-0.26853833380596864	-0.21268438188717098	-0.24550230439373955	-0.2685975891495865	-0.20088915498686338
253	5.0	wm	-140.0	131.125	0.13111774340222038	0.6091022489476501	1.1493931747318362	0.11455756928684878	0.1316716882521734	0.11901535434156547	0.06508760440440736	-0.06076904688159005	-0.14074273029380463	-0.19552798509141853	-0.22186484183168134	-0.2871977483153758	-0.2455157143307881	-0.2981094312772617	-0.30606802007350703	-0.22082147721431628	-0.1502235130224081	-0.2230398336443341	-0.11069223313843345
254	5.0	wm	-120.0	131.125	0.22636700226325937	0.615128544082234	1.1493931747318362	0.20013610686136746	0.23003507524385716	0.1648258266892248	0.058296816442042966	0.007586209811305382	-0.08431852756525664	-0.17002642142454205	-0.17495751579694455	-0.24122584110296424	-0.21965190007685592	-0.25030929908278504	-0.28270932617124384	-0.21601394240049465	-0.1351671897449055	-0.10773655918467143	-0.11619353926295355
255	5.0	wm	-100.0	131.125	0.25054473959933987	0.6064245870431314	1.1493931747318362	0.22588083673785447	0.25962589204920616	0.16427338749303938	0.08029821840855149	0.09759285876075931	0.017136987832599666	-0.12365751574182961	-0.1225062370679862	-0.22552853693459168	-0.18467381414623069	-0.20932166935485624	-0.17706293079653598	-0.163882323160041	-0.21229622900062126	-0.23332462239123525	-0.19190161507907202
256	5.0	wm	-80.0	131.125	0.25928735480106646	0.6099612291901472	1.1493931747318362	0.23121306511153006	0.2657547189480203	0.18264039186209743	0.07655652015782263	0.06841580229649108	0.08407457084079907	-0.052759840372303766	-0.11590925017950378	-0.13717224854936874	-0.15336605573238637	-0.2123107237802065	-0.19011859464801228	-0.17748433155761265	-0.22154868931196395	-0.2841580551444907	-0.15494728410422262
257	5.0	wm	-60.0	131.125	0.22914014392348886	0.6084255312184972	1.1493931747318362	0.19811946294114868	0.22771715848609325	0.11234311635172253	0.1152622695681968	0.17799301274436824	0.18435496074085816	0.08110715125701833	-0.030341945067850016	-0.10829275285145883	-0.11817518264018928	-0.11588898323945412	-0.11247016670210985	-0.1026398543841882	-0.11994348041905972	-0.14657194833645662	-0.11999128157098535
258	5.0	wm	-40.0	131.125	0.2540517664052866	0.6116957178888454	1.1493931747318362	0.21741978511357357	0.24990081706120396	0.17026516801053043	0.28443562643392245	0.31661745572029115	0.34559084712301974	0.22925381202950318	0.12467258979248705	0.05437419935454605	0.030165196437610252	0.0004230575398394509	0.021767181825617394	-0.004199189881888818	-0.0036891764610187455	0.0288745290957455	0.037723301592641645
259	5.0	wm	-20.0	131.125	0.25578708444736936	0.6082484067414947	1.1493931747318362	0.21820530001121846	0.25080368252320717	0.18723776918935933	0.283032602944486	0.45115945971258126	0.44637679039052724	0.41045903121458643	0.2958550996635533	0.21943248139621907	0.14571404758560133	0.14663606453423272	0.1599215181666338	0.14633367823470061	0.04838441009573982	0.13069764616619892	0.13749633357675822
260	5.0	wm	0.0	131.125	0.3017756818630884	0.6089833178166739	1.1493931747318362	0.26176862245147947	0.3008750680046854	0.2200100415663309	0.34807634621562095	0.5438376188339351	0.5437846211198502	0.5273036088204532	0.40498470485070287	0.25187532096750986	0.22003719731033458	0.1523572572698691	0.13646659109429254	0.10448983980353592	0.052867037606665127	0.08068181398414448	0.13941250343779069
261	5.0	wm	20.0	131.125	0.2947459101880726	0.6133849157840687	1.1493931747318362	0.26191456347455916	0.3010428116205266	0.22367436718807449	0.2911342570393285	0.4328595974961825	0.45606896434076416	0.405206939830683	0.2980275159171339	0.18586959715383553	0.12993865256962978	0.17305638615638533	0.11385397935613811	0.1490639315658544	0.057628237134989276	0.04787061244524533	0.06776528705328887
262	5.0	wm	40.0	131.125	0.29520614485602725	0.6090672946134161	1.1493931747318362	0.25638835723127323	0.29469102788233326	0.17689875200580366	0.2929907233670745	0.3276476432349068	0.2753567843648287	0.24549130612839182	0.20171754471492476	0.10352883762173667	0.05664957118250828	0.12666268525654037	0.039745384550996465	0.0717634404470148	0.0570892411514537	-0.022707972557259908	-0.0025130748865378827
263	5.0	wm	60.0	131.125	0.18410050634740022	0.6115886736050036	1.1493931747318362	0.16189485208960386	0.18608083801601083	0.028580034727848445	0.10252499907037295	0.1529169046423802	0.06063666066560708	-0.01538447052628014	0.02589460058124723	-0.09045099696408297	-0.12787834286178756	-0.08891723916825385	-0.050264677765481186	-0.02994778317717191	-0.10192557697608927	-0.13235140379580382	-0.06175323805501601
264	5.0	wm	80.0	131.125	0.18836719171753866	0.6080173826660324	1.1493931747318362	0.15538568388014	0.17859924450287162	0.12875210968055956	0.07636934450328553	0.09052926241753102	-0.030797126103384916	-0.061617779032678545	-0.08604572227948382	-0.1894906237648877	-0.21967650834749486	-0.20988291271472437	-0.15231271517333533	-0.15348261139266506	-0.15283042458505305	-0.19901424311508908	-0.10629183032868933
265	5.0	wm	100.0	131.125	0.08757210107916233	0.6083890800550104	1.1493931747318362	0.0703598619303271	0.08087114507779233	0.03130567921115406	0.012418303820302377	-0.01117300368707632	-0.07929826401630252	-0.159660114164641	-0.10284880075254273	-0.18284932426274889	-0.2624263186558954	-0.2581042905492343	-0.24043470154648958	-0.21196932010144742	-0.25154276122380154	-0.2793261408597988	-0.17989583673844475
266	5.0	wm	120.0	131.125	0.1306563325893266	0.6120608574777192	1.1493931747318362	0.09968766044567613	0.11458031652124498	0.0129089827183146	9.606730660271574e-05	-0.10078396073984851	-0.1635100193272837	-0.18001920210093664	-0.17713453196464807	-0.2445910245556971	-0.28549389315127244	-0.32447311788053834	-0.3381002273003057	-0.2899926503532476	-0.24441730861769134	-0.296695132494634	-0.13143003676179305
267	5.0	wm	140.0	131.125	0.24490629455895185	0.613100501680838	1.1493931747318362	0.20136585742676666	0.23144854215034963	0.11998131079734019	0.04937277357169031	-0.026207798445618817	-0.18145843023101246	-0.17488881799725142	-0.1631895274419054	-0.21552093648235054	-0.2650986967772919	-0.31925748565280815	-0.3218825805646318	-0.26316278494139655	-0.24976961565464353	-0.24752078490559434	-0.16712206375194785
268	5.0	wm	160.0	131.125	0.19059336846471098	0.6144660903586989	1.1493931747318362	0.15839533193961228	0.18205851344077398	0.08093375346033921	-0.06035960989283209	-0.1094439975308318	-0.18404480861423544	-0.21594151034523767	-0.2763593933393435	-0.3169585983094231	-0.344133989837655	-0.43716980477767814	-0.3514134871289854	-0.31133603389203657	-0.25811243609470974	-0.273095414925452	-0.16531024712006762
269	5.0	wm	180.0	131.125	0.26842345765874376	0.608642802303911	1.1493931747318362	0.23463495755553784	0.26968781876782927	0.1342708060247059	-0.026463436035899204	-0.025239416122024794	-0.1443056041442042	-0.20269504171418262	-0.21585351014545967	-0.28101232989607944	-0.2885998020094486	-0.3715284596252591	-0.3193841352624031	-0.25055532369137473	-0.24495513861799637	-0.30415715425154966	-0.228247344249168
270	6.0	ltm	-160.0	131.125	0.30703412350033976	0.5544915157621146	1.1890668430061389	0.2447587497999206	0.291034513922721	0.15656162347769417	0.1595946626879883	0.1975274150894848	0.04618532195236121	-0.09864773325151621	-0.14782900260589127	-0.2258296362921409	-0.2211863379709152	-0.23570395120559687	-0.2178799551034602	-0.24326402377600465	-0.24025369795091842	-0.2690245362897233	-0.0923035357854914
271	6.0	ltm	-140.0	131.125	0.30554970808836773	0.560954658978744	1.1890668430061389	0.2399390868628573	0.28530361252979347	0.18164489957264007	0.14387261126428097	0.16094178961342404	0.08164810645488288	-0.10793585168652171	-0.16745441757797988	-0.20934232761625135	-0.17845866919554298	-0.11333641958015689	-0.21746320074503983	-0.15162553559129552	-0.1930702295594856	-0.2724637512829876	-0.09963519727452733
272	6.0	ltm	-120.0	131.125	0.3401256285268467	0.5556494994591484	1.1890668430061389	0.2787287741658889	0.3314271435524046	0.24493936099381375	0.11832172629730037	0.15569927408140016	0.07377752160512914	-0.0235401433809832	-0.14511575098500473	-0.20136776460320976	-0.19726897337405602	-0.14911100236287952	-0.20910714130975175	-0.19825514515150391	-0.2215041680947405	-0.29079728361321816	-0.19152584500805517
273	6.0	ltm	-100.0	131.125	0.156559164898099	0.5627619675079019	1.1890668430061389	0.10628811155716839	0.12638366925836653	0.0926637736143201	0.07418677107349635	0.08582977129785689	0.03557925874970192	-0.09289432571689404	-0.09514704978178645	-0.16496981499178767	-0.15839528998935654	-0.08614780288542098	-0.19691926290976997	-0.27746949304615104	-0.2770030856054842	-0.2651200164957442	-0.1403055493196384
274	6.0	ltm	-80.0	131.125	0.17707899294804968	0.5602484810669492	1.1890668430061389	0.14250497666155998	0.1694479427116246	0.08597370857901583	0.09576928203276641	0.14706217022318555	0.08427889851584915	-0.02690030423949215	0.016554283127605898	-0.0722231169606737	-0.15099609046040133	-0.13619810685728245	-0.23497771147457283	-0.2654464028647821	-0.3002991977599954	-0.2664726800724208	-0.06760886595551777
275	6.0	ltm	-60.0	131.125	0.10451654025705108	0.5584750595405581	1.1890668430061389	0.08376504574638745	0.09960223849992172	0.022701112713270834	0.04038744383428508	0.09632201081560496	0.19181068946605315	0.15443925438797976	0.07801791639475754	-0.01955250070700675	-0.046797722032390174	-0.028690963751335816	-0.07552075831886614	-0.10404646624484164	-0.17256480490543005	-0.11641379851831894	0.044301954847227744
276	6.0	ltm	-40.0	131.125	0.12791710866970257	0.5603081343508219	1.1890668430061389	0.09921144469082085	0.11796903932859251	0.014839685374549593	0.042102373391756785	0.17074061564971565	0.17345181020497782	0.1494190893298318	0.05718889558420634	0.021200678268878448	0.013357297700682063	0.04085323584643806	0.04650726196419633	0.005036240410632925	0.0007696908921539409	-0.044537351905022886	0.16899233616502315
277	6.0	ltm	-20.0	131.125	0.2970892134172059	0.5551475240414596	1.1890668430061389	0.23418316215823484	0.27845943331268697	0.15349408421949268	0.15040262403162827	0.29072184524145894	0.2995632604461121	0.2622696584470684	0.1792597786683729	0.11926822518184145	0.08411602210855444	0.10627642401296587	0.06670970864273451	-0.00031867429341805626	0.035561763129755945	0.04504635041010656	0.1615409864207132
278	6.0	ltm	0.0	131.125	0.26378814545214047	0.5549500724838757	1.1890668430061389	0.22448158313860023	0.2669236073756355	0.1893707494914741	0.13702368947453517	0.2900412557287767	0.31332868495087757	0.23841011371066184	0.23824478619265949	0.1630572594142297	0.06262580653641671	0.07143868452912479	0.09907409955225224	0.05196237565164576	0.0796507188837623	0.09167308641087586	0.2329369800767661
279	6.0	ltm	20.0	131.125	0.28962569590050724	0.5537360316193481	1.1890668430061389	0.27346583417284454	0.3251691561099445	0.23148440616006397	0.2024038653074503	0.36582487265490227	0.2433859059879234	0.21444329977265345	0.15622524757032372	0.13659566695887895	0.04322044906723307	0.014752843906880803	0.01741219735481907	-0.06415808904293048	-0.02193664084488264	0.012907058442401536	0.2046655220623105
