	roi	task	ang_dist_bin	subj	0	vexpl	norm	0_norm	0_adj	1_adj	2_adj	3_adj	4_adj	5_adj	6_adj	7_adj	8_adj	9_adj	10_adj	11_adj	12_adj	13_adj	14_adj
554	6.0	ltm	-35.0	130.0	0.11892044134633585	0.5683983234846939	1.804170205216067	0.06476373603933498	0.1168448029406462	0.06044171628260175	0.06075517678358582	0.25790221455539786	0.21100000938913988	0.1893401469186902	0.06386402384603934	0.040829360022759546	0.04924992451242932	0.05674919290396246	0.034431565193054924	-0.0647598343568401	-0.02956887204038555	-0.05763608208965175	0.14751508650913342
555	6.0	ltm	-25.0	130.0	0.31438773894333677	0.5632063094206469	1.804170205216067	0.16456164699080347	0.2968972204220919	0.1329548365570265	0.10990968782038908	0.2854916243336601	0.2557855268848653	0.21602024737871936	0.1039777325649611	0.005624901062738813	0.016109063991218274	0.01636397920000042	0.011775863468830415	-0.10351415877396443	-0.042542344599965594	-0.03604655191482392	0.11704172992672725
556	6.0	ltm	-15.0	130.0	0.30460557434505436	0.5632283246177098	1.804170205216067	0.15622512435954405	0.2818567146756642	0.18137110661586908	0.1343064635184261	0.2940420059549837	0.3049095600511558	0.24693073457415432	0.16780700723553538	0.1301846430114706	0.05044949638869118	0.13649758055638592	0.042597176437950066	0.002204943795108905	0.054750310132614444	0.03824434945440962	0.12699332420569018
557	6.0	ltm	-5.0	130.0	0.28668363188675133	0.5640568197029262	1.804170205216067	0.1561077452423311	0.281644942769674	0.23452035223666268	0.16046695889210724	0.3123824236875427	0.34098974501503343	0.23063016266311068	0.20014923881946606	0.1470106590589004	0.025123011694872608	0.08355032656783548	0.04855398011758738	0.018835807132149766	0.05134722477572298	0.03806510363583978	0.17133021157323766
558	6.0	ltm	5.0	130.0	0.22777243860279145	0.5685379835412744	1.804170205216067	0.13502209751253638	0.2436028453778966	0.1906255466160562	0.12284171813647177	0.29323208869028855	0.2903656728493275	0.19480105658028013	0.18942243515088977	0.08713003452093393	0.02411371988843809	0.029932376090080183	0.03775243154518506	-0.03826803630952538	0.04713399831732312	0.049800538685663795	0.22784786143567587
559	6.0	ltm	15.0	130.0	0.21568203758498575	0.5558789554754026	1.804170205216067	0.1269032332117216	0.22895503230617417	0.20605844133368673	0.17913350259670546	0.29989150514311336	0.230926676529887	0.18956201292700314	0.13414193487090664	0.08019876132399416	0.006363268992011612	0.007890137971738301	0.032317923811869965	-0.06526955814139565	-0.01577227942685207	-0.006044749534707421	0.18295718038817485
560	6.0	ltm	25.0	130.0	0.3391656003918567	0.5631369762664697	1.804170205216067	0.21412881054712757	0.3863248200674835	0.28987871950780697	0.21999135407357842	0.3789054843310087	0.21659461352658785	0.15956465608378223	0.09253851478120594	0.1086395099400186	0.026399648731085534	-0.0239037253977601	-0.05536466341498351	-0.11260925787353769	-0.0866473562841326	-0.09756410837735885	0.13242338358061428
561	6.0	ltm	35.0	130.0	0.30759850362647734	0.5682209454919779	1.804170205216067	0.1834021055783997	0.3308886144584402	0.24336020859650237	0.17303716118592774	0.26825030575387715	0.2017047845694742	0.1641721377507448	0.05428705351523575	-0.0022972057966891626	0.008503346697137896	-0.031068517116194225	-0.03886327255081167	-0.1289982793936664	-0.14473464851243958	-0.15763071517229002	0.01705034423785564
562	6.0	ltm	45.0	130.0	0.3411221429109043	0.5724403525810038	1.804170205216067	0.19438437453366172	0.3507024968931933	0.2402857965689344	0.1653680152336579	0.24475229699607673	0.1904963722262471	0.08996106636645329	0.07051211255301683	0.004730656887460988	-0.006050675640344156	-0.03977925946049539	-0.08485071280626785	-0.14525189807939387	-0.18058400825486903	-0.13710510603760498	-0.015764678558243508
563	6.0	ltm	55.0	130.0	0.2770860220579366	0.5696425486935642	1.804170205216067	0.16074537456624385	0.29001201541871374	0.14476062242348228	0.22147865607805528	0.241053731938956	0.11849399643644257	-0.01730833076417647	-0.07160563000682273	-0.06997697061326257	-0.1236954996789106	-0.09575700680799198	-0.07210159404131083	-0.17566858441494054	-0.2259030184929539	-0.20169227222034367	-0.1120158175378969
564	6.0	ltm	65.0	130.0	0.1621688104365062	0.5720416537086898	1.804170205216067	0.0788190273917276	0.142202940824264	0.020453340569558623	0.1418585575960955	0.1941517920943551	0.13444636873644017	-0.042081270982940525	-0.16022740960855153	-0.1558201745759479	-0.20966708424067257	-0.20340752062545248	-0.20448960610122396	-0.27062404263952916	-0.3485083703779371	-0.3682044231120474	-0.2677366376009701
565	6.0	ltm	75.0	130.0	0.22857407129239776	0.5598685288666736	1.804170205216067	0.12255827237678382	0.2211159834249487	0.04281363406642666	0.18622722338061962	0.21073391344851033	0.15818486843136007	-0.08904555607234586	-0.11596984799757401	-0.16322063944851173	-0.08537520130378723	-0.21658189118513174	-0.20229493000194085	-0.2572938218553383	-0.30976132088490255	-0.3800865686390341	-0.25344037166166
566	6.0	ltm	85.0	130.0	0.15357097828472682	0.5602249079815753	1.804170205216067	0.09087014579063228	0.16394520957909897	0.10757687976249972	0.0728132005568999	0.1242043470970961	0.05804650968780274	-0.14952825341579573	-0.21227001215897356	-0.15393832516315803	-0.22123034033154482	-0.3226195450952333	-0.3300334714384299	-0.4267462159924797	-0.4020737368893806	-0.4393583927744	-0.20288969532837947
567	6.0	ltm	95.0	130.0	0.15398371030611457	0.5630635542970548	1.804170205216067	0.1023917437645629	0.1847321333601424	0.045388032239196865	-0.007124317381532868	0.13999934355510082	0.015561020297012913	-0.07375640662726943	-0.18994349297771895	-0.20715336449278327	-0.34706340279817277	-0.3930696011947275	-0.4174645911821407	-0.4200728996555666	-0.3897881624473938	-0.4148026841253517	-0.17388591819978408
568	6.0	ltm	105.0	130.0	0.21845261819742254	0.5699982912496515	1.804170205216067	0.13338682503760826	0.24065253550122134	0.07439312241571225	0.04777233313616663	0.15049927915309888	0.04699038557139137	-0.04871186408947989	-0.16493241514930954	-0.17022300668552842	-0.2658064819753652	-0.3098040081838653	-0.35537635488803687	-0.32826482740591145	-0.3310261103945848	-0.37824149591209266	-0.18762360723234403
569	6.0	ltm	115.0	130.0	0.20825743099331545	0.5690819678197662	1.804170205216067	0.12359938543066419	0.22299432857702117	0.043413434601901064	0.036335696963965436	0.16661768063379068	0.06935202417081673	-0.017766995781381356	-0.12187837196808776	-0.16390076546524204	-0.2458807268964457	-0.34102586776774546	-0.33214341292049865	-0.3446990213211299	-0.3673705614403355	-0.4539586485719058	-0.20583164221526218
570	6.0	ltm	125.0	130.0	0.2555067118005674	0.5687664065663676	1.804170205216067	0.14350361508117357	0.25890494667024844	0.0935438216184358	0.060035729893484185	0.14615876046036838	0.038402710500644095	-0.031098323580018513	-0.1297473449033485	-0.16916199640727844	-0.21381970966891092	-0.2785369090818929	-0.2938586473573048	-0.3440646239868388	-0.3166498687856184	-0.32597110061569773	-0.12784670950801608
571	6.0	ltm	135.0	130.0	0.2300768530613901	0.5738226339304887	1.804170205216067	0.12136483724645479	0.21896282332095093	0.14991890766521415	0.16040724394401817	0.13335225315091775	0.0437656591752831	-0.014724999100254727	-0.11861635395070373	-0.17417827984649978	-0.22941521299512138	-0.24703261505715035	-0.2980188589668606	-0.3467312693305927	-0.29438587952988826	-0.3386444356822208	-0.11393651474941997
572	6.0	ltm	145.0	130.0	0.28336143115515766	0.5611463828226179	1.804170205216067	0.14727482605986314	0.26570885315558385	0.09885872522884913	0.07935866282664095	0.07759420563959411	0.06055562601244856	-0.04157310789828713	-0.148618838591503	-0.18859030575352176	-0.20417819246995958	-0.25815029763727027	-0.3205664832711398	-0.33052094863648157	-0.2980496612632826	-0.3048177048419848	-0.1833545029678113
573	6.0	ltm	155.0	130.0	0.2621159469378073	0.5737878923968259	1.804170205216067	0.14640852427996892	0.2641458972955731	0.17285029880258987	0.06287448837129711	0.022239514995953082	0.02264559317849289	-0.06158070679484116	-0.178201314601405	-0.23037747910788559	-0.2884257112785125	-0.33473661984584197	-0.364609991385856	-0.3736311661369581	-0.3180786510924014	-0.2938257790963622	-0.2105344802608944
574	6.0	ltm	165.0	130.0	0.22611825650530723	0.5639783333562506	1.804170205216067	0.11570670264470365	0.20875458545536943	0.09322054552592521	0.012833672708094592	0.09905418193268721	0.039281312683221666	-0.026445242991938747	-0.2049183838697804	-0.21721560223345718	-0.31883081261580526	-0.36142313336825727	-0.38251454059257867	-0.3730052689333411	-0.3463171958258744	-0.3431033072111911	-0.18243874021945405
575	6.0	ltm	175.0	130.0	0.20297105634503282	0.5574620198450819	1.804170205216067	0.09208194766527156	0.16613150641594812	0.07390716237030767	0.03595720185848462	0.06354699770470223	-0.03862632147694046	-0.1004685767046856	-0.23471408659453513	-0.2767653331709294	-0.3445519346360109	-0.3274889354538527	-0.3169936154733554	-0.3511265203754811	-0.32122584693891293	-0.31964896940287474	-0.17872845273323398
576	6.0	perception	-175.0	130.0	0.26016374557809424	0.5678727759473597	1.612177473175101	0.15356772368881333	0.2475784247378832	0.08812381389142021	-0.01507552795628825	-0.022875432069353392	-0.09806678758237151	-0.23096082292470257	-0.3665407863450508	-0.47207154281121455	-0.429664139991963	-0.4591540861759572	-0.4889728149599241	-0.5875076534915483	-0.48020640784367397	-0.45865395558964617	-0.30218028326650453
577	6.0	perception	-165.0	130.0	0.16381640370525075	0.5602210476147101	1.612177473175101	0.10422994161941986	0.1680371639091846	-0.03477219324978873	-0.04298348604492266	0.007095220204719368	-0.07043338581836679	-0.2637649703427689	-0.2942961602152517	-0.43061343626213555	-0.3413118547147315	-0.40622934238009895	-0.3957430598821669	-0.4565601095643204	-0.3915229223743694	-0.38580946886102785	-0.33798125071274265
578	6.0	perception	-155.0	130.0	0.25466161284585975	0.5559529453280401	1.612177473175101	0.14476056474363427	0.23337972148379293	0.056137726437457784	0.08604266622736492	0.14629056938606588	0.07302866407807679	-0.09692304730488406	-0.23552477235216718	-0.3351024817484945	-0.3203708019241084	-0.29913347674642615	-0.3248361762615447	-0.3836061259066411	-0.30828249386375367	-0.26235426973588444	-0.19792084977954283
579	6.0	perception	-145.0	130.0	0.22140833323994014	0.5720026131758876	1.612177473175101	0.12255644283649891	0.19758273633347553	-0.009696510702531715	0.017247221610221217	0.13499021519037618	0.08394166718913475	-0.13642277014997925	-0.20442523446300048	-0.3539597054027545	-0.41516940834884647	-0.39782899864660637	-0.3643169760455086	-0.4805729973656148	-0.28784709503411526	-0.27201299379200705	-0.1795412930935916
580	6.0	perception	-135.0	130.0	0.1876243101010939	0.5653920546684946	1.612177473175101	0.09584574952794887	0.15452035828854224	-0.05078520328386394	-0.020618722679709052	0.05264890164766356	-0.026943410793648336	-0.14645174373058184	-0.264439872046467	-0.34715410197913554	-0.34179914395303335	-0.3359792926484539	-0.304860114592649	-0.4706632660998054	-0.23006701642313643	-0.21786026801784814	-0.21340840984209347
581	6.0	perception	-125.0	130.0	0.145389769101598	0.5654441822236886	1.612177473175101	0.05783977676878053	0.0932479851601045	-0.12374004179601619	-0.015140399911937476	0.017622632356281063	-0.06534039622093839	-0.14269833013973682	-0.23628475390967052	-0.3485110960086847	-0.38838711754749355	-0.4269878646043018	-0.3813602553872571	-0.4611316209737518	-0.3386984727464442	-0.3380907619061802	-0.1795536519073592
582	6.0	perception	-115.0	130.0	0.17857608123001203	0.560359183419937	1.612177473175101	0.0942430293248252	0.15193648888126365	-0.056413505459526406	0.007642438129972158	0.06832134473607401	-0.03315406936161733	-0.1182888208725579	-0.23799462807237867	-0.33143728579827936	-0.32927645087841706	-0.4135516687773257	-0.36381093174453943	-0.35134893149695795	-0.3508485519207161	-0.29873218283091035	-0.24676936011832765
583	6.0	perception	-105.0	130.0	0.2129761530964647	0.5729689268225078	1.612177473175101	0.09971214447062024	0.16075367311751518	-0.026409131654513016	0.0863734231572951	0.11880272507799382	0.08706335502991407	-0.07417009305862822	-0.20955457349708675	-0.23288109892380293	-0.2865106715184328	-0.3521051163664768	-0.2715896951284356	-0.2655499154745386	-0.20751487186953468	-0.18305905465950947	-0.11010472124028943
584	6.0	perception	-95.0	130.0	0.22332898867068535	0.5666924082105804	1.612177473175101	0.13642430107592426	0.21994018498826282	0.042136768706263684	0.07863251511150096	0.09091726994799884	0.10218219701618247	-0.028402231024625784	-0.06285779113212824	-0.19007738222723147	-0.24585331268473917	-0.31280575550120115	-0.2503179915273259	-0.2604250682140371	-0.203495173090837	-0.21445624344114805	-0.058715057612238906
585	6.0	perception	-85.0	130.0	0.1573083943461621	0.554345635015711	1.612177473175101	0.09633434868275552	0.15530806683933393	0.03896491689166859	0.13744967950194098	0.12400857851674772	0.14308596452768174	0.06007187402534442	-0.02890828708232074	-0.13545693461982136	-0.21941897258283058	-0.2267785801877986	-0.1736600904077908	-0.20207240697397658	-0.17423689569257036	-0.1762570681427447	-0.05434809865842515
586	6.0	perception	-75.0	130.0	0.1128507122122835	0.5635946756432474	1.612177473175101	0.0656083248754498	0.1057722634169538	-0.005658068123555307	0.11722862836882689	0.15871340389333735	0.23365509272128435	0.15428350543305647	0.05533772659372928	0.027734026262217736	-0.11143980138119275	-0.09201560394510006	-0.10331786905843639	-0.09899976343654476	-0.12655842644596574	-0.06929505049726897	0.0405204766920061
587	6.0	perception	-65.0	130.0	0.10909214927241365	0.5741267476682269	1.612177473175101	0.06861194585666394	0.11061463350082332	-0.04088091264351193	0.09400276844013108	0.18258051999805008	0.2151779759813727	0.14738931223666138	0.049045570037086976	-0.03063120787358668	-0.09009539123230484	-0.08458597715145288	-0.1321387135385667	-0.15652431024948635	-0.14836777146846197	-0.1002821307342353	0.04813854279714056
588	6.0	perception	-55.0	130.0	0.1280153705485944	0.5682487285681951	1.612177473175101	0.08201763740225455	0.1322269874229584	0.025419557021501657	0.13899038960811183	0.309860341874409	0.3318609254593905	0.32397311585133115	0.25329691007416316	0.15844689533358647	0.04611352379741369	0.05276985836276781	-0.019502901322428275	-0.00287792052982435	-0.06130478553266786	-0.08958383065042974	0.13766986133093437
589	6.0	perception	-45.0	130.0	0.2058561205281812	0.5741782353622554	1.612177473175101	0.12736248542818016	0.20533092993490412	0.029923404696007214	0.15259273487564953	0.38208977690997703	0.3396041980681885	0.32328311821656586	0.3244276940051009	0.22218526466728222	0.08991842133505798	0.10813868989529475	0.03450333735363966	0.0666656388704017	-0.01761945123351369	-0.0019183199775424085	0.2739721858042988
590	6.0	perception	-35.0	130.0	0.24132045481139033	0.5783254670938716	1.612177473175101	0.1443580007924919	0.23273071695024883	0.010124424217413738	0.18854141488479814	0.35843996607604395	0.4015852679000167	0.3885230143922076	0.37338351049502705	0.21427374991260292	0.13082480711055666	0.16238184529793886	0.10405626324579148	0.16327258799039285	0.023128560855188753	0.03847481063411874	0.31567131055742115
591	6.0	perception	-25.0	130.0	0.23512610694613884	0.5604050259160627	1.612177473175101	0.14983006058494394	0.24155264847950722	0.04855585600481872	0.22311234696552623	0.5139114981343653	0.5067844794131677	0.4923554055112445	0.3456725664431495	0.30473080733142616	0.24408966644780472	0.2033400291018889	0.2213079450132958	0.20103011187838288	0.19969129285151405	0.1551744569711128	0.3901731651110797
592	6.0	perception	-15.0	130.0	0.23663801948726762	0.5603654012378014	1.612177473175101	0.14984799304338534	0.2415815587850451	0.005463888791124509	0.1881635470634771	0.4378930815022961	0.5044007152448576	0.43479687892588403	0.30914665238588296	0.31944515585363115	0.2665859118875244	0.18271898758659294	0.19722021448590465	0.25906073449862027	0.2276864859809544	0.2504366281533857	0.42810777563397395
593	6.0	perception	-5.0	130.0	0.17810019244344305	0.5627843116081042	1.612177473175101	0.11498951305878549	0.1853835026047481	-0.04403582003643948	0.16840330116572155	0.3768854455669443	0.45548889932684483	0.4205277574509266	0.3351949952301788	0.30103191204182866	0.23280631866971585	0.19703513624227986	0.22613104876471957	0.2230552099992728	0.16437278177332607	0.2070438794609566	0.4025481521836753
594	6.0	perception	5.0	130.0	0.26546283009593286	0.5663275896083813	1.612177473175101	0.16653008584070192	0.2684760529982955	0.011890179563860457	0.244402012521111	0.4328085117324793	0.519270058914763	0.48801424722509373	0.41982451685174527	0.37953804867022306	0.2681320755821179	0.2725537577554508	0.338947967455078	0.21200083196188674	0.2828814599346386	0.283210684938928	0.40958567985994426
595	6.0	perception	15.0	130.0	0.29795046761698246	0.5641988968116595	1.612177473175101	0.1816263345183022	0.2928138850457721	0.1070694119940336	0.24962101950674692	0.45787780093262853	0.5126812795393141	0.5629841503622267	0.4723818225608328	0.3957423174931469	0.251873644561568	0.2695610137785444	0.36372194426757803	0.2501085323575099	0.2521331836644986	0.2787149441501921	0.42596939546025103
596	6.0	perception	25.0	130.0	0.24864627055489727	0.5703931511663145	1.612177473175101	0.140485195582946	0.22648706763342377	0.09400711405222838	0.1730292765984972	0.3942265488907988	0.42981678734084544	0.46718914040421766	0.440817142958347	0.35833069038408394	0.20599376483940632	0.23555857049986034	0.2717927516573125	0.3193432504806439	0.28510683870951786	0.2672030202944229	0.42088658465079953
597	6.0	perception	35.0	130.0	0.19257099183384488	0.5662296596968156	1.612177473175101	0.09919361273028873	0.15991770792662643	0.06498072501642256	0.2108053136777488	0.3234272663747713	0.3872093205889577	0.3384858233162434	0.3218432591008513	0.18036302177940847	0.08942667948493216	0.12192129665098954	0.15399826807614353	0.10259622423266057	0.17015680656640728	0.1449997816978126	0.2765110412132191
598	6.0	perception	45.0	130.0	0.29038724504664953	0.5662320787475411	1.612177473175101	0.15598511956674085	0.2514756959160243	0.15825202058410537	0.24365616052035693	0.36295160349163286	0.37863615436970294	0.3073839056476436	0.2615000667525995	0.08223354933789646	-0.012888091421753881	0.03576482474168688	0.010598337524718846	-0.04926479006414861	0.07184206771394253	-0.014037899757882841	0.08458845320996276
599	6.0	perception	55.0	130.0	0.18352958731594024	0.5733779487725288	1.612177473175101	0.09779646003121385	0.15766524981859212	0.13849443962002883	0.17692846728016912	0.3163027041469687	0.3552906384057381	0.28862650330552486	0.18514109110527566	-0.011651117245161215	-0.06511920632476882	-0.05867300345121504	-0.05705876722268495	-0.07990973117349015	0.0003525279033468644	-0.03259473207157333	0.07878126580552061
600	6.0	perception	65.0	130.0	0.1709034880471147	0.5715112731806017	1.612177473175101	0.09400711975412208	0.15155616078566966	0.04321736708433458	0.1570197991730446	0.18157519095360833	0.2503899554548066	0.2461573990754096	0.13179816999849003	0.014042650550506573	-0.08675368744078452	-0.1093828197683371	-0.12301828216903402	-0.15669700821673466	-0.07966612276173993	-0.08816029216838105	0.028101989739094682
601	6.0	perception	75.0	130.0	0.23402599051387113	0.5680057103080246	1.612177473175101	0.13726796130295135	0.22130031500128966	-0.0063135678520770235	0.08027053120565648	0.15557428695269485	0.10863815750972738	0.08162805265699416	9.403902381458449e-05	-0.10978745254962946	-0.11320993412662946	-0.10785793870294962	-0.13042960163928066	-0.2605882621440099	-0.20892115870614664	-0.14446218517510168	-0.04944008477846864
602	6.0	perception	85.0	130.0	0.1435492202945649	0.5656906603158367	1.612177473175101	0.07815775808440481	0.12600417693754656	-0.012127002171858588	0.04262133848126676	0.06304772164427876	0.12598186165494912	0.03143717060408717	-0.060172765101089924	-0.16094172288826933	-0.2029671704622293	-0.20069023677987993	-0.22702082095471704	-0.23537141326274216	-0.21546248446974345	-0.12274324591049714	-0.06555818439717044
603	6.0	perception	95.0	130.0	0.0269355773877914	0.5580323000507093	1.612177473175101	0.011561897636520836	0.018639830916755334	-0.11479242078876177	-0.025178249550432113	-0.02039052409077139	0.0701301342663826	-0.09066167342593273	-0.17055587173343578	-0.21663369167123	-0.27641404505809897	-0.28403228316849405	-0.2412754607551114	-0.22830978285989686	-0.23809453681629217	-0.18988617315625053	-0.11557257036945143
604	6.0	perception	105.0	130.0	0.06736322803980056	0.5764643673304343	1.612177473175101	0.054952448797695896	0.0885931000474535	-0.10916803247052592	-0.05863931271279172	-0.016279303708795153	-0.03932631094253008	-0.14421918220603105	-0.23283237777768814	-0.2633793160429485	-0.37629565099830586	-0.31771349771603696	-0.3245660107687617	-0.3126422827866719	-0.3187371437598552	-0.3828660816985602	-0.15575275205767047
605	6.0	perception	115.0	130.0	0.0893167295606605	0.5695108224977299	1.612177473175101	0.07007343342069082	0.112970810828873	-0.10095693154534537	-0.12120944622967152	-0.05418687009568719	-0.08428998708901606	-0.1705539426986892	-0.34320864964614817	-0.28239864466793063	-0.44140629227684214	-0.3824838261833654	-0.37945068259081605	-0.3336478034438281	-0.3406344651884705	-0.39257554092220265	-0.11172863713788643
606	6.0	perception	125.0	130.0	-0.015620708962676323	0.5678153265425412	1.612177473175101	0.012086563135824376	0.01948568481568467	-0.180671850398529	-0.12294156525229769	-0.07786619360713651	-0.17896429643124678	-0.29428917388665493	-0.40825393129082466	-0.4339857570670357	-0.4887207090499776	-0.45127145379469863	-0.4544172804747157	-0.4906281926460104	-0.43784733620087657	-0.4210919015199839	-0.20838062832113005
607	6.0	perception	135.0	130.0	0.1634384150950767	0.5544041377967145	1.612177473175101	0.10793287632232937	0.17400695182185366	-0.056553775087222584	0.008178157869769864	0.00709973319741137	-0.10331439897527411	-0.23764006839299176	-0.36691043987245714	-0.4634803748394138	-0.4714095052820974	-0.42031316506621635	-0.3801043778700781	-0.38770472110502513	-0.3219383216897842	-0.37118190629775577	-0.15134119134542423
608	6.0	perception	145.0	130.0	0.19665053230697213	0.5622363680132791	1.612177473175101	0.13597170933326447	0.21921052677620162	0.04079170511330831	0.03693795760511791	0.03996150133057781	-0.07599404380084862	-0.2063239730577805	-0.38158536623643213	-0.467598652357004	-0.45820673149377605	-0.4654322432132788	-0.4301011952335807	-0.4195888709077654	-0.4264007053884192	-0.4104267775560435	-0.23365577588807487
609	6.0	perception	155.0	130.0	0.1723946247419977	0.5722618143510748	1.612177473175101	0.11214083273665766	0.1807909243611364	0.013067400476810289	0.025072909755531038	-0.06459776629283827	-0.2000275639713015	-0.26730676125109404	-0.47687911706995373	-0.547865702447608	-0.47389643749196675	-0.4841977419682162	-0.4277365856637558	-0.4325673270092675	-0.506306236192264	-0.43342492412209555	-0.2966390182202468
610	6.0	perception	165.0	130.0	0.25261456869388527	0.568437753985425	1.612177473175101	0.15674934434039908	0.25270776188055843	0.04227469585886799	0.031177763629260495	0.04739701856103332	-0.05907571951298393	-0.2943945204274594	-0.3950523297787773	-0.524370225061556	-0.4428958677702282	-0.46425750426649787	-0.5034005382888226	-0.45562244368304905	-0.441347685434408	-0.4107752664892673	-0.2622049708388389
611	6.0	perception	175.0	130.0	0.22328232428569533	0.569184460882413	1.612177473175101	0.11588249644435611	0.18682315030288466	0.09197241298847701	0.03236486853047796	-0.0002968622040480807	-0.07466119241008018	-0.27493762109997255	-0.36021000955437155	-0.5617694200795096	-0.4950220537732219	-0.4843374135779244	-0.5478305599378123	-0.5466868021354235	-0.4939669938040024	-0.43610367308224024	-0.28172315610546333
612	6.0	wm	-175.0	130.0	0.2763645650876914	0.5741792834943542	1.4150593206235091	0.19916595533714515	0.28183164145071277	0.14781285127777452	0.10634243416056482	0.16839135856288637	0.15329862122207713	-0.11019632681945309	-0.24269392895990768	-0.23091781098541048	-0.3081594462684862	-0.2912212738293673	-0.3269283940453914	-0.3051355501230874	-0.3668589520295536	-0.3833962159381123	-0.23111318455734908
613	6.0	wm	-165.0	130.0	0.19824052650691895	0.5620065576226321	1.4150593206235091	0.15204743389438244	0.21515613850913273	0.12267497628774006	0.12966183136181797	0.12044370468601828	0.11775513640335204	-0.07209504370787521	-0.196976449164409	-0.2718010255476375	-0.3232763253270838	-0.2624957520312412	-0.27035961264426617	-0.28385866707077917	-0.3557525242347527	-0.3488197562524488	-0.2172198453286729
614	6.0	wm	-155.0	130.0	0.18225887434118074	0.5683954177215228	1.4150593206235091	0.1403144655113246	0.1985532922401058	0.0537467078396875	0.0810093476392586	0.1623773003819141	0.05893179155752826	-0.0852440866753665	-0.23894216864114215	-0.23237758596645564	-0.3631606474776422	-0.38856568721550944	-0.37535006452605224	-0.40237944379388	-0.4088545915242682	-0.3576789557360796	-0.18292014319193323
615	6.0	wm	-145.0	130.0	0.16145839716328045	0.5557938794341901	1.4150593206235091	0.13070747792351112	0.18495883491085596	0.04091478668090494	0.11029224140332543	0.20592699597627342	0.07568082760259769	-0.14949989595721105	-0.23375918000810533	-0.25142651383716863	-0.3220145292761912	-0.3865495784551576	-0.32910293043168576	-0.3661280598105371	-0.39491669782351685	-0.3235835022022169	-0.11636211935304201
616	6.0	wm	-135.0	130.0	0.09955896458037054	0.5643024491801694	1.4150593206235091	0.07621494470197908	0.10784866787134083	0.05252008032101769	0.0714790657182123	0.17888285985218272	0.11697711642778028	-0.12209882803845265	-0.18743746348902268	-0.3036534513794388	-0.3594479448977877	-0.39628100071431116	-0.3694850448748459	-0.32838168006377116	-0.3724031043187486	-0.369707114035922	-0.12484448780737724
617	6.0	wm	-125.0	130.0	0.16432272545863552	0.5682022373978477	1.4150593206235091	0.13247303224258408	0.18745719900612726	0.11784629392840998	0.14675219922119215	0.32238232814032414	0.22620582633868247	0.056385782954385205	-0.06553493831623515	-0.25132604461066604	-0.34640007245435034	-0.33307153767374664	-0.3523606554434023	-0.31227446353983623	-0.3585425412107887	-0.36225288768254366	-0.1975404966890343
618	6.0	wm	-115.0	130.0	0.14252746663450827	0.5658016555781137	1.4150593206235091	0.12308175524035352	0.1741679849515637	0.09029287611839648	0.09617109562598904	0.17734527563816482	0.10763005477845995	-0.04708665555850672	-0.1820470418363587	-0.208624414805039	-0.3059989883073005	-0.3493693926454725	-0.29071138308492717	-0.26551655004551156	-0.2648228573092674	-0.2724526955154747	-0.2154181062765313
619	6.0	wm	-105.0	130.0	0.16413719505058663	0.5667376506015982	1.4150593206235091	0.11984960697662217	0.16959430342533355	-0.00541385644392502	0.05652813304728329	0.162913132454409	0.2528442917183024	-0.02309845868211527	-0.13577036522726396	-0.1630126213587507	-0.21376029422421744	-0.27589826799439066	-0.31334290996098013	-0.3181660584124837	-0.2709367981570776	-0.30052709704160235	-0.15083317222068213
620	6.0	wm	-95.0	130.0	0.11630485590579169	0.5646081374521299	1.4150593206235091	0.09565062949311275	0.1353513147877351	-0.06515990333131025	-0.05560919799776496	0.07083161716261412	0.2145698810310822	0.0009486087744926502	-0.07062094390250083	-0.17871316129706644	-0.15751385571386103	-0.20747627494111898	-0.22196037588664988	-0.3069067044148022	-0.235630186005651	-0.30493971504076234	-0.21495697597806296
621	6.0	wm	-85.0	130.0	0.11114696316660644	0.5770158206380666	1.4150593206235091	0.09596331611919459	0.13579378491240654	-0.023306689777772324	0.02295983887212196	0.09853549268858126	0.21015698873906943	0.03574749498007204	-0.08092202988468873	-0.1501814132845899	-0.15573734922285284	-0.163451124262569	-0.2245686628061201	-0.18706110284010422	-0.19963798824051715	-0.22583467587432973	-0.15154472455665152
622	6.0	wm	-75.0	130.0	0.19380591991824866	0.5630426424374865	1.4150593206235091	0.14088029318723053	0.19935397196676322	0.06392633520045286	0.16243796357373427	0.3195464219868708	0.2896417347396672	0.10044948364219408	0.011274311637842411	-0.10445213384451557	-0.12027466724477168	-0.08015079006853751	-0.16745984444248563	-0.18200804357497555	-0.1866027694202555	-0.2054927964834269	-0.03390283155298622
623	6.0	wm	-65.0	130.0	0.23214202207879994	0.5676809218232107	1.4150593206235091	0.16459554080113808	0.23291245414371753	0.1094385472949688	0.2012978723855066	0.4307507519658874	0.3476918820440005	0.16272249845073875	0.004913605745059438	-0.09583974356815894	-0.09590808690224062	-0.11522939842017092	-0.19273877285227348	-0.1464403938163676	-0.16356330767231558	-0.18739262344699584	-0.053416970853945665
624	6.0	wm	-55.0	130.0	0.17261952564779645	0.5647050221316222	1.4150593206235091	0.12964197489953383	0.18345108492562437	0.07211185892971567	0.12783193305914087	0.32874983068179603	0.3309397483623174	0.1489878009067788	0.014450812270518117	-0.1483948517872894	-0.19490803225682213	-0.2443496106920344	-0.17696231438579094	-0.19753443360496456	-0.19129640546313953	-0.11871403986273787	-0.06785474824543036
